system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
224,22400.0,43.93333333333333,975147.6901983593,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,35.0,852437.948642021,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,48.0,1119925.6738002272,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,45.0,836205.4513546648,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,43.56078431372549,821713.6921983673,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,36.88627450980392,785211.8912399663,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,43.0,1022371.7013280271,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,38.74509803921569,891624.2342447417,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,40.0,654328.5118139405,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,36.65098039215687,871417.0961099733,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,49.0,919213.940566902,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,25.0,650009.9044280834,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,42.733333333333334,922400.5467756831,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,28.0,627943.9977087774,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,28.517647058823528,567948.593310236,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,37.0,859809.0676366356,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,31.827450980392157,611631.3633720798,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,31.501960784313727,692713.4526141995,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,24.0,585048.4315162366,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,28.988235294117647,593996.0494305849,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,29.0,550329.1449449072,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,24.149019607843137,478262.1052590459,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,29.870588235294118,587510.6455599471,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,32.82745098039216,565623.4813756727,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,39.0,757968.6109839166,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,36.0,798363.3711672979,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,33.72156862745098,725683.4355320861,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,23.968627450980392,513213.896451379,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,24.0,480383.3370836559,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,31.84313725490196,610052.0827823866,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,23.0,462895.4581595864,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,26.99607843137255,503490.8891207715,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,21.898039215686275,532786.0587582894,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25700.0,37.8156862745098,1014178.3576602895,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,26.0,643016.7212634925,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,25.854901960784314,503081.31808503845,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,28.858823529411765,688830.3204387894,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,24.945098039215686,510916.3139981577,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,27.0,585191.3711408414,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,21.0,476479.69235428236,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,27.101960784313725,740108.3627349157,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,20.75294117647059,460028.8278858155,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,21.0,579040.592351649,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,26.0,734621.6583263427,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,21.0,382412.57904093433,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,22.109803921568627,498896.44178780576,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,38.0,765762.8074244177,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,22.0,431068.1629150808,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,26.0,526570.152991822,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,22.0,536210.0271848831,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,21.0,390123.3886683667,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,17.0,433784.1689153146,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,15.0,576736.3792295307,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,28.0,773834.8089165129,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,19.0,493392.5730006844,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,13.0,210497.39860099182,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,23.0,827425.4331261758,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,21.0,473836.12876760494,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,26.772549019607844,592528.4227074644,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,23.0,488991.2443904916,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,18.0,333203.8968418455,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,24.0,480980.724906303,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,15.894117647058824,307015.0731456159,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,19.0,486481.75005906634,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,23.0,445913.91625914257,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,25.023529411764706,711283.8846025567,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,20.95686274509804,576602.8606971256,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,17.0,502411.60064283386,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,19.0,489478.7624871405,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,15.91764705882353,554250.8980856135,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,18.184313725490195,413271.7560618594,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,15.0,280661.47189291567,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,18.0,424034.5421700049,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,18.0,364807.89694809634,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,17.094117647058823,482815.999490525,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,17.0,582800.8523334861,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,8.501960784313725,315195.69963145594,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,20.0,393515.72110236157,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,22.56078431372549,506216.068012875,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,21.0,502341.6837838432,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,19.0,500883.54795031995,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,22.0,569377.0356857581,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,13.0,268160.61948077474,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,17.0,627534.220259726,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,15.0,379144.85945856944,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,11.0,139620.8925455343,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,15.0,283346.8865397107,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,17.0,291411.56466947123,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,11.0,208775.18097642716,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,15.0,386890.423215203,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,8.0,185853.18530692905,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,11.0,235891.98600820685,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,11.0,292090.98703322187,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,16.0,468996.5445814701,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,10.0,217500.86946601607,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,14.0,369544.1275987029,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,13.0,248645.9578009583,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,11.0,379181.69360851496,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,11.0,331546.0177921187,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,12.0,273978.99569470715,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,11.0,213942.299223735,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,14.0,397631.1928989608,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,7.780392156862745,353340.51993735833,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,11.384313725490196,262442.2961421751,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,6.0,240344.02488170192,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,10.0,234591.93337456137,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,15.0,325543.0664778305,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,8.0,212803.1586736273,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,11.0,255099.09581233468,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,7.0,123520.4372867383,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,6.0,129119.78738036752,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,7.0,211014.6801565215,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,6.0,211854.7780794697,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,12.0,233589.28136595525,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,7.0,143824.61304651573,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,8.0,132205.64562598895,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,12.0,276522.71637161076,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,9.0,234221.39685964398,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,9.0,337909.8874637261,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,7.572549019607843,206626.41070659854,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,12.0,340645.74920325074,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,14.384313725490196,394272.922207549,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,3.0,52497.8000962697,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,6.0,156850.77252440713,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,6.0,149668.87115933932,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,7.0,235735.50776774902,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,14.0,327433.69058033964,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,5.996078431372549,182785.8595636374,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,7.0,128007.96012504864,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,5.011764705882353,187935.5768707422,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,9.0,232276.50903739966,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,10.0,193936.8988636993,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,11.474509803921569,241900.6728803438,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,9.0,240587.08447000757,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,4.0,189599.22329111584,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,5.0,58380.63713892363,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,5.0,157351.10753174126,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,9.0,172460.89816246554,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,3.0,144947.03582707234,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,8.0,122098.44586891122,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,5.980392156862745,186208.9839379,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.968627450980392,195129.8522923944,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.0,169831.39211625606,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,12.0,397436.3303862158,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,10.0,321658.80440364406,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,8.262745098039215,176383.42479734417,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,7.0,110568.99988943757,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,7.984313725490196,195264.21373765747,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,12.0,445104.8871512944,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,6.0,162846.22239399143,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,6.0,222319.7751441449,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,8.0,297748.6574219912,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,9.0,282163.54549235106,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,105102.19245181605,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,2.9529411764705884,70185.06336683175,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,6.0,120685.88177527115,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,2.0,50916.35656436533,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,5.0,87958.50671736989,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,7.0,307216.58127200976,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,10.0,199351.5145173911,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,3.0,97626.67319420725,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,2.4980392156862745,32255.30858348443,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,6.0,172173.72847627383,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,4.0,150060.84180852678,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,6.0,131084.83870462142,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,3.0,52890.24963217974,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,293259.16401081067,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,2.0,67523.58651816845,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,10.0,277775.0899754539,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,5.0,41964.597738949116,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,6.050980392156863,154920.4425616642,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,6.0,192788.11508828402,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,3.0,123515.45658621937,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,3.0,128345.1065556407,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,4.0,95293.34510015324,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.0,152803.8505756203,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,162283.5141823031,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,3.0,121389.9140619412,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,8.0,188703.953374777,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,6.0,208949.59411827847,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,4.0,80755.31339623965,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,8.0,308585.593383044,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,4.0,114580.17847190797,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,7.0,92298.5440420527,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,6.0,143859.13616560027,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,4.0,72137.68450140953,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,7.0,187207.06388730556,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.8196078431372547,76828.8770395027,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,4.0,63465.58921132516,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,5.580392156862745,155616.66701753144,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,6.0,181697.26536484808,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,6.0,224741.02758757025,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,5.0,111279.20974970423,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,5.0,202376.0828695055,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,3.0,67169.10960900038,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,6.0,134701.94944761693,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,2.996078431372549,124138.05343051173,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,5.0,99666.29217399657,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,6.0,112439.35843975842,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,4.0,52228.08512297273,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,7.0,180968.5928354524,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,7.0,194505.4232143378,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,6.0,166919.61506151222,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,4.517647058823529,262034.52791458956,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,208312.3798621986,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,4.0,63318.43606816977,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,4.0,78536.12959101424,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,3.0,60527.826386088505,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,7.0,129406.41725569312,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,5.0,164921.82052986696,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,5.0,99869.28729285672,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,94594.55192434788,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,5.0,71441.153981857,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,1.0,23044.155186653137,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,4.0,70173.57277113199,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,5.0,209424.86256794818,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,5.0,176709.3955828324,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,5.0,109406.20960700884,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,5.0,150248.52983862907,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,9.674509803921568,289043.70912024716,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,4.87843137254902,177843.41415132798,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,3.0,36537.06373255793,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,54060.05873014685,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,3.0,45368.15480579808,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,8.0,177710.3407074958,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,4.0,102713.5763473399,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,4.0,86277.83957366087,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,3.0,44872.05159092974,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,3.0,83299.77595127746,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,2.0,16792.97831420973,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,3.0,71803.65897727944,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,6.0,274004.4361181855,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,2.0,41095.15374601632,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45800.0,1.0,14589.831550598145,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45900.0,5.0,80329.5611499995,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,46000.0,2.0,30549.411695621908,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46100.0,2.0,82518.51590496302,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46200.0,5.0,182659.76064641867,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46300.0,5.0,182399.6564794127,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46400.0,3.0,102669.93203726411,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46500.0,5.0,169679.6703465283,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46600.0,6.0,154885.7474406818,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46700.0,4.0,141024.28831271455,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46800.0,2.0,41761.98747342825,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,2.4235294117647057,58443.512717018406,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47000.0,5.933333333333334,162368.88327012048,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47100.0,6.019607843137255,281440.34343127045,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47200.0,3.0,245544.21135613322,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47300.0,1.2470588235294118,30303.5547808471,"{""type"":""MultiPoint"",""coordinates"":[]}"
