system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
473,47400.0,5.0,358401.77043765783,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47500.0,2.0,47599.25301336497,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47600.0,4.0,147630.80557750724,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47700.0,1.0,18774.183733448386,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47800.0,2.0,77887.58108720183,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47900.0,3.0,32019.87964155525,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48000.0,5.0,137569.4445978254,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48100.0,3.0,30633.56726847496,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48200.0,3.0,85941.28518527746,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48300.0,1.0,14176.54201848805,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48400.0,3.0,78023.56881780177,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48500.0,5.0,112596.3583961185,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48600.0,4.0,227574.53111620992,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48700.0,4.0,115803.46294653416,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48800.0,2.0,18156.81437296234,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,48900.0,4.0,63265.612168560736,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49000.0,2.0,55984.49621716142,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49100.0,3.0,159590.8543574661,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49200.0,3.0,97638.33155727386,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49300.0,2.0,49049.07954173535,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49400.0,2.0,18681.73561821971,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49500.0,2.0,72172.53413796425,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49700.0,1.0,28106.197987597436,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50000.0,4.0,173386.3857150823,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50100.0,1.0,28500.430030822754,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50200.0,1.2941176470588236,20008.80368076243,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50300.0,3.9098039215686273,145803.49522100762,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50500.0,1.0,24769.42400455475,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50600.0,2.0,48361.76685821976,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50700.0,6.0,128857.45858285856,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50800.0,3.0,59950.28388034925,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50900.0,2.0,31710.985229763202,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51000.0,5.0,252675.58447897434,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51100.0,1.0,18447.038247823715,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51200.0,5.0,53256.287500519305,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51300.0,3.0,38814.6086612558,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51500.0,4.0,46404.24660934135,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51600.0,3.0,67618.19683180377,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,52100.0,3.1372549019607843,104542.15371310938,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,52200.0,4.0,98572.99239052087,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,52300.0,1.0,31759.983439311385,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52600.0,1.0,76871.75656978786,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52700.0,3.0,155224.398078084,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52800.0,1.0,18210.250293832272,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52900.0,3.0,100809.46363329887,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,53000.0,1.0,24101.054885864258,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,53100.0,1.0,30317.982176177204,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,53200.0,2.0,40969.04635490477,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,53300.0,1.0,15435.917043630034,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,53500.0,1.0,21319.621280431747,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53600.0,6.0,76836.03668532334,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53700.0,1.0,755.6706739515066,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53900.0,2.0,60749.76051737368,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,54000.0,4.0,99362.09047190845,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,54100.0,3.0,109886.94105155766,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,54200.0,2.419607843137255,63403.534281984466,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,54400.0,2.0,61617.87924820557,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54500.0,3.0,121544.91403381526,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54600.0,3.0,55743.27902903594,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54700.0,2.0,46811.95714931935,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54900.0,2.0,127779.35174021125,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,55000.0,1.0,6381.059888262302,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,55100.0,1.0,19739.935247063637,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,55200.0,1.0,13094.86290922761,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,55400.0,1.0,33227.071612000465,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,55500.0,1.784313725490196,114046.01591154057,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55600.0,1.7568627450980392,96473.48750977189,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55700.0,2.0,100199.20469814539,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,55800.0,1.9843137254901961,120097.53824922611,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,55900.0,1.0,21597.492205373943,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,56100.0,1.0,17685.304492160678,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,56200.0,4.992156862745098,119022.08795851539,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,56300.0,1.0,13510.095383146778,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,56400.0,3.0,61885.43228645623,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56500.0,1.0,63457.86071586609,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56600.0,1.0,27172.13076159358,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,56700.0,2.1333333333333333,40329.706133334585,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,56800.0,1.0,793.8533859923482,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,56900.0,1.0,923.0099260956049,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57100.0,2.0,21418.566942581907,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57200.0,1.0,47308.59129990637,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57500.0,1.0,82890.96189880371,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57600.0,1.0,19484.945515275,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57800.0,2.0,76516.64390182495,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,58000.0,1.0,16980.746998786926,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58100.0,3.0,65034.14459713362,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,18354.96323990822,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58400.0,1.0,82690.45256368816,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58600.0,1.0,12881.363868363202,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58800.0,1.0,990.0414058249444,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58900.0,1.0,13845.535511612892,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,59000.0,1.0,99749.16140037775,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59200.0,1.0,34520.00515970588,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59300.0,2.0,2721.6315456498414,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59500.0,1.0,25081.348834991455,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59900.0,1.0,38862.634084910154,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,60000.0,2.0,160478.682693962,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60100.0,1.0,22337.64951979369,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60400.0,1.0,33075.9654417038,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60500.0,1.0,931.4930452983826,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60700.0,2.0,51874.02465514839,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60800.0,1.0,50453.21273905039,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60900.0,1.0,12042.859429974109,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61000.0,2.0,90269.20323944092,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61300.0,1.0,92674.26817154884,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61400.0,1.0,34367.12161872536,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,61500.0,2.0,120624.87353515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61800.0,1.0,25262.887802362442,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,62100.0,1.0,35436.199489593506,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,62900.0,2.0,909.1923393430188,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,63100.0,1.0,19493.466811448336,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,63400.0,1.0,35607.47957229952,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,63700.0,2.0,14516.663545135409,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,63800.0,2.0,131760.6018576622,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,64000.0,1.0,1582.0072666099295,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,64400.0,1.0,23126.723978325725,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,64500.0,1.0,13570.119595899247,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,64600.0,1.0,27612.71493548155,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,64900.0,1.0,4475.694279456511,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,65000.0,1.0,13997.732293009758,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,65600.0,0.8313725490196079,6280.291349145741,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,65700.0,1.988235294117647,128660.81461346615,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,65800.0,1.0,30709.665132522583,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,66000.0,2.0,79870.15482319146,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,66100.0,1.0,20971.316106796265,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,66300.0,2.0,175368.27589587122,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,66500.0,2.0,71006.01957761683,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,66600.0,2.0,95308.77344225347,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,66700.0,1.0,32969.19720043242,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,66800.0,1.0,31347.524174392223,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,66900.0,1.0,19368.041038513184,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,67200.0,1.0,20477.60617351532,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,67400.0,1.0,11086.197463572025,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,67500.0,1.0,12905.86328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,67600.0,1.0,13790.9280080311,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,67900.0,2.0,35723.08961478621,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,68000.0,1.0,711.3544780500233,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,68100.0,2.0,44227.22337567061,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,68500.0,2.0,94402.08808279037,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,68600.0,1.0,91459.44677352905,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,68700.0,0.047058823529411764,3930.682460190268,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,68800.0,1.0,26009.694065093994,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,69000.0,0.20392156862745098,17432.68583761664,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,69200.0,1.4901960784313726,82630.23490937083,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,69500.0,2.0,48709.3903939873,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,69800.0,1.0,25633.968889832497,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,69900.0,1.0,17407.642325639725,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,70100.0,0.6235294117647059,28562.78322855199,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,70300.0,1.0,61367.24519062042,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,70400.0,1.0,30176.854815231636,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,70600.0,3.0,165343.60570430756,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,70700.0,1.0,120659.55884217843,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,70800.0,1.0,1070.248610213399,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,71100.0,2.0,108073.78288690373,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,71200.0,1.0,37737.308893203735,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,71400.0,1.0,32446.403546333313,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,71500.0,1.0,25787.83213466406,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71800.0,2.0,16187.106730438769,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,72000.0,1.0,31891.467254638672,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72200.0,1.0,19405.697477079928,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72300.0,1.4705882352941178,76190.3931110957,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,72800.0,1.0,913.8466408662498,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,72900.0,1.0,23757.838618159294,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,73000.0,1.0,1143.7767506241798,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,73700.0,2.0,35374.77353933267,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,74100.0,2.0,5106.586049749516,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,75100.0,1.0,715.9428644180298,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75200.0,1.0,45503.94145774841,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,75300.0,1.0,51094.89529161528,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,75500.0,1.0,22614.621260410175,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,75600.0,1.0,1156.6020184000954,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,75800.0,1.0,28268.080272197723,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,76900.0,1.0,40079.25057220459,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,77500.0,1.0,566.6093711992726,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,77600.0,1.0,34269.2534828186,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,77900.0,2.0,17388.27683008369,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,78200.0,1.0,17813.410743202083,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78400.0,1.0,1161.1560983844101,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,79100.0,1.0,62125.87226486206,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,79400.0,1.0,20893.976761579514,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,79500.0,2.0,31447.617937088013,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,79600.0,1.0,21026.285720825195,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,80200.0,1.0,19384.640676617622,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,80500.0,1.0,1459.9327423982322,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,80900.0,1.0,56563.40190124512,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,81000.0,1.0,18148.29841515515,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,81800.0,2.0,26956.786371551454,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,82100.0,1.0,20786.031435012817,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,82700.0,2.0,42794.91988239065,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,83200.0,1.0,31493.781428158283,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,83500.0,1.0,32186.474687576294,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,84000.0,1.0,19349.815754838288,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,84300.0,1.0,48862.21834945679,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,84600.0,1.0,593.5859431680292,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,85400.0,1.996078431372549,91750.86136849347,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,86200.0,1.0,30208.487869262695,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,86600.0,1.0,29505.21101474762,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,87100.0,1.0,1305.2299121245742,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,87600.0,1.0,31471.26621055603,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,87700.0,1.0,420.31168119609356,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,88300.0,1.6941176470588235,10702.428482488936,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,88400.0,1.0,420.10872502066195,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,88500.0,1.0,715.6937709152699,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,89400.0,1.0,1472.5320907309651,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,89600.0,1.0,21309.55299706012,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,90500.0,2.0,32563.36766423285,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,92000.0,1.0,738.9065426923335,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,92900.0,1.0,1443.2869969718158,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,93100.0,1.0,1633.4273573160172,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,93500.0,1.0,41652.73648579419,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,93800.0,1.0,1357.8629983123392,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,94200.0,1.0,1479.7891219574958,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,95800.0,1.0,34695.71741554141,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,96100.0,1.0,102377.73577672243,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,98000.0,1.0,29613.668212890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,100500.0,1.0,29983.66571724415,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,101200.0,1.0,2307.663574039936,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,102100.0,1.0,494.04759591724724,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,103200.0,1.0,97898.53319963813,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,103500.0,1.0,27815.338086128235,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,104300.0,1.0,63805.19987487793,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,104400.0,1.0,1622.050858400762,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,106400.0,1.0,23067.549438476562,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,106700.0,1.0,504.51941330358386,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,107100.0,1.0,1664.845183538273,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,107900.0,1.0,25230.02903532982,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,109000.0,0.9921568627450981,120921.34909543804,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,109400.0,1.0,43276.68460558355,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,112800.0,1.0,1889.671952523291,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,115900.0,1.0,17823.161178588867,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,119500.0,1.0,2144.77752744779,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,120700.0,1.0,1894.1311931200325,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,124000.0,1.0,590.505269408226,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,126300.0,1.0,1986.596786500886,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,127000.0,1.0,1387.2874580323696,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,132700.0,1.0,3526.2575928326696,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,134600.0,1.0,26434.179931640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,135300.0,1.0,2035.9006102345884,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,136200.0,1.0,1025.8696118183434,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,148100.0,1.0,2394.7046654187143,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,153000.0,1.0,952.703949443996,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,157600.0,1.0,2550.894980126992,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,157800.0,1.0,3052.939694040455,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,167000.0,1.0,1394.0509340912104,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,169400.0,1.0,2659.246792770922,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,188800.0,1.0,2639.9381467811763,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,194400.0,1.0,3928.4592734128237,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,204500.0,1.0,2987.848730240017,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,208900.0,1.0,2897.336701102555,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,302200.0,1.0,4051.935449488461,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,339000.0,1.0,4619.359157402068,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,385600.0,1.0,3435.0525601543486,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,471800.0,1.0,7441.002504467964,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,486900.0,1.0,6611.486667321995,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,506400.0,1.0,7245.438428878784,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,514600.0,1.0,3308.26804170385,"{""type"":""MultiPoint"",""coordinates"":[]}"
